lat,long
59.350854363903494,18.06805283391739
59.35085405647039,18.068052198854705
59.35085369938617,18.06805140370965
59.35085315265619,18.068054806737667
59.35085286212029,18.068054192770056
59.35085256919832,18.068053562291546
59.350852354044115,18.06805306733086
59.3508520229493,18.06805226835783
59.35085175573316,18.06805158197742
59.35085153588972,18.068050949558366
59.35085127987176,18.06805017281036
59.350851083780654,18.068049503546135
59.35085102814877,18.068049285335086
59.35085078337068,18.06804889527651
59.350850489763104,18.068047671861372
59.350850306878066,18.06804685980314
59.350850175120534,18.06804614984111
59.35085005408922,18.06804548437929
59.35084998467917,18.068045039714477
59.35084986095933,18.068044123806914
59.350849724797925,18.068043004646682
59.35084966439892,18.06804237874823
59.35084959592891,18.06804156656299
59.35085504917423,18.068033604336794
59.35085513174309,18.068032968841443
59.35085524749814,18.068031976972
59.35085534189586,18.068031085575186
59.35085538234499,18.0680304477789
59.35085542147513,18.06802953099236
59.35085543746199,18.068028700869583
59.35085542064627,18.068027946963547
59.35085537370315,18.068026857271764
59.35085531631908,18.068026127584428
59.350854594334834,18.068025120955785
59.350854416659665,18.068024202847102
59.35085430274877,18.068023699708935
59.3508541093741,18.068022953319897
59.35085388221698,18.0680221681951
59.35085368290616,18.06802155691565
59.350853412914574,18.0680208101789
59.35085312803824,18.06802009414605
59.350852915099765,18.068019633505564
59.350852565490726,18.06801892102947
59.35085633000324,18.068029998946773
59.350856302640054,18.068029235503165
59.35085624868447,18.068028216620824
59.35085618763692,18.068027461227537
59.3508561071134,18.068026730830432
59.35085599350245,18.06802585988824
59.350855903465515,18.068025264771336
59.3508557702841,18.068024502797513
59.35085561504531,18.06802368693753
59.35085549438875,18.068023143110427
59.350852708605416,18.06802947520386
59.35085229439785,18.068029115386423
59.350851975106515,18.06802887554577
59.350851518152375,18.06802858498439
59.350851159861584,18.06802837036154
59.35085081818025,18.06802814786304
59.3508503582126,18.068027841711725
59.35084991690859,18.068027516842267
59.350849539682564,18.068027190950367
59.35084911416878,18.06802679675408
59.350849257976556,18.068029924517344
59.35084882565616,18.068029727678496
59.350848366100614,18.06802951088132
59.35084800419296,18.06802933202366
59.350847572034965,18.068029115387137
59.35084717766879,18.068028911846636
59.35084680650726,18.068028689039902
59.35084630707094,18.06802835333081
59.35084591757064,18.068028046173353
59.350845564258506,18.068027709185014
59.350845688235815,18.06802674317826
59.350845469247304,18.068026446704174
59.350845084733066,18.068025894435536
59.35084466221862,18.06802526101351
59.35084436873338,18.068024807518853
59.35084401864143,18.068024265953724
59.35084373296601,18.068023818868873
59.3508434660439,18.068023391095963
59.35084305455693,18.06802273175487
59.35084275590634,18.06802224243528
59.35084274378769,18.068022668347254
59.350842426762554,18.06802216710719
59.35084218261643,18.06802177610082
59.350841844041,18.068021226010632
59.3508414045569,18.068020507938616
59.350841167947195,18.06802009693146
59.35084085081059,18.06801952897865
59.350840532093486,18.06801895396337
59.350840289999084,18.06801849848236
59.3508399248328,18.068017806246473
59.35083965134092,18.06801673739147
59.35083937480084,18.068016141346376
59.3508390290566,18.068015398794127
59.35083876400357,18.068014849170982
59.35083847590538,18.06801426085595
59.35083813459933,18.068013585128938
59.35083793516819,18.068013205405993
59.35083759774299,18.068012583911276
59.35083716237167,18.068011790071434
59.35083693193553,18.068011385306747
59.35083601389006,18.06801048465239
59.350835656154615,18.06800993996625
59.35083543710667,18.068009619020717
59.35083505332116,18.068009068686415
59.35083465977458,18.068008502433507
59.350834354720845,18.068008062122814
59.35083398775433,18.068007535546766
59.35083366932843,18.068007076998295
59.350833341540024,18.068006603333675
59.35083290140379,18.06800597186197
59.35083232299334,18.068005643252263
59.350831998997585,18.0680052095632
59.35083161384077,18.068004698287552
59.35083137666989,18.0680043831422
59.3508310345066,18.068003930854257
59.35083057990745,18.068003328748382
59.350830274269626,18.06800291786016
59.35082992799224,18.068002445017278
59.35082958981957,18.068001981925047
59.35082934322079,18.068001641891538
59.35082849309265,18.067999512248708
59.350828149083505,18.067998960943054
59.35082789251116,18.06799854971952
59.35082753446616,18.06799797638964
59.35082720430512,18.067997460748085
59.350826907539066,18.06799700934653
59.35082652032305,18.067996428954746
59.35082617428149,18.067995917673034
59.3508258297267,18.06799542044729
59.3508254174137,18.067994828728356
59.35082464853099,18.067994383762365
59.350824312754185,18.067993969341146
59.350823909577194,18.067993479153742
59.350823641759256,18.067993159034298
59.35082327683634,18.067992739515628
59.350822887282234,18.067992294466197
59.35082271361644,18.067992093131494
59.350822508994845,18.06799185453524
59.35082201693526,18.067991283239138
59.35082155843334,18.067990739732355
59.35082075828652,18.067990287254844
59.35082035389672,18.067989829975925
59.350820039959686,18.067989468459775
59.35081964346013,18.0679890023359
59.35081918374544,18.067988456026207
59.35081894952664,18.06798816804252
59.350818585314144,18.067987706768992
59.35081813016245,18.0679871337439
59.350817838499296,18.06798675846217
59.35081748062545,18.067986288151076
59.3508166432787,18.067984544111937
59.35081635583818,18.06798411698352
59.35081597644975,18.067983548201298
59.3508156331266,18.067983035086524
59.35081551365839,18.067982854989193
59.35081547328093,18.067982793702893
59.35081546052507,18.067982774640566
59.35081515814906,18.067982344170943
59.35081458649422,18.067981518256847
59.350814215902254,18.067980900110065
59.35081330642541,18.06797996745503
59.35081303868651,18.06797944441101
59.350812869669504,18.067979054660725
59.35081258296492,18.067978334575706
59.350812275207744,18.06797745858978
59.3508121222561,18.06797693769424
59.35081192482683,18.067976200585644
59.350811719890686,18.06797533992717
59.35081160721717,18.067974783516597
59.350811444934834,18.067973862978146
59.35081246783596,18.067972058887435
59.35081247300161,18.06797134578946
59.35081249836159,18.067970364131764
59.35081253901843,18.0679695940899
59.35081259922793,18.067968883140317
59.350812693348416,18.06796796395882
59.35081276708841,18.06796740741235
59.35081288436242,18.067966631310465
59.350813038605644,18.067965761057202
59.35081318312531,18.067965083825378
59.350814150392054,18.067965918683015
59.35081448839594,18.06796509259615
59.350814662483046,18.067964709695097
59.350814973257755,18.067964080200596
59.35081529849423,18.067963478833203
59.35081555188782,18.067963064946536
59.350815934329106,18.06796248751036
59.35081626854996,18.067962035385833
59.350816572804874,18.067961668563967
59.35081698688161,18.067961196782374
59.35081671294267,18.067962362590016
59.35081710476017,18.067962051797288
59.350817572047404,18.06796172470056
59.35081794049598,18.06796151976862
59.3508183711615,18.067961327551064
59.35081884924202,18.06796114942909
59.350819197834355,18.06796104590466
59.3508196536866,18.06796095375631
59.35082015718094,18.06796087657828
59.35082047899394,18.067960822583586
59.3508208012714,18.067960648044508
59.35082131703311,18.06796051236237
59.35082164089531,18.067960410980742
59.35082215726763,18.0679602342744
59.350822700050884,18.067960038770078
59.350823058596966,18.067959909923076
59.350823583647355,18.067959715092634
59.350824061024625,18.067959536497888
59.35082443039201,18.06795940244658
59.35082490259277,18.067959229955598
59.350824944408814,18.067957417109234
59.35082535983128,18.067957145603206
59.350825905112934,18.06795679182817
59.35082627954047,18.067956555931612
59.35082664571048,18.067956324131824
59.350827126113046,18.067956006096885
59.35082749561177,18.067955754130402
59.35082795711368,18.06795542206383
59.35082841925051,18.067955081431315
59.35082875533482,18.067954829386622
59.35082923640714,18.067953915604598
59.3508297462357,18.06795344782975
59.35083007678165,18.067953131064638
59.350830510908324,18.067952699042017
59.35083095640516,18.067952267607755
59.350831291085385,18.06795195756405
59.350831744088254,18.06795154301087
59.35083206994899,18.067951255999393
59.35083245641081,18.067950926428576
59.35083298078254,18.067950468364863
59.35083260195,18.06795113440063
59.350832963503045,18.06795080725071
59.350833465222856,18.06795034448249
59.35083383590354,18.067949981824793
59.3508341756914,18.067949626894563
59.35083455830994,18.067949215272883
59.35083474886393,18.06794899850277
59.35083516609226,18.067948509187804
59.35083561049412,18.067947979504993
59.35083591177783,18.06794759859399
59.350836091296074,18.06794618362233
59.350836410024385,18.06794566690537
59.35083663709698,18.06794528173938
59.350837024584564,18.067944608142597
59.35083733516371,18.0679440763087
59.35083763630577,18.067943578512836
59.35083805279004,18.06794289243021
59.35083828885962,18.06794251081906
59.35083858536396,18.06794203706562
59.35083893209391,18.067941477870296
59.35083977510703,18.067940749904416
59.35084012147276,18.067940244945788
59.35084051123646,18.067939674124982
59.35084078862627,18.06793927246335
59.35084113418024,18.067938772412965
59.35084153409187,18.067938182371634
59.35084181811631,18.067937750207864
59.3508421738353,18.06793719353947
59.35084249402625,18.067936685027398
59.350842735902674,18.06793629295418
59.35084384180681,18.067934793703074
59.35084421419434,18.06793419124085
59.350844369449504,18.06793393873962
59.35084462887832,18.067933512294417
59.350845078511355,18.06793276291668
59.350845483862734,18.067932077467795
59.350845738082455,18.067931635457054
59.35084602879181,18.067931127435777
59.350846237812675,18.06793075702362
59.35084659200172,18.067930117478955
59.350847656776864,18.06792776937065
59.35084790044964,18.067927289823007
59.350848230579274,18.067926624779876
59.350848558903,18.06792596868221
59.35084876724983,18.067925560641168
59.350849101739584,18.06792490572852
59.35084941330793,18.067924306353667
59.350849668577396,18.06792383433611
59.35085010127585,18.06792303463427
59.35085033136049,18.0679226164852
59.350851334521515,18.067921207139058
59.35085176121403,18.06792047648839
59.35085205069609,18.067919980018402
59.35085232081006,18.067919519442793
59.35085266704643,18.067918914960803
59.35085288557035,18.067918536470454
59.35085321145111,18.06791796712982
59.35085363755714,18.067917230927524
59.35085390614378,18.0679167840496
59.350854234315015,18.067916236454117
59.35085512659752,18.067915044103984
59.350855441080625,18.06791453726422
59.35085585111341,18.06791386039376
59.35085614565358,18.067913370643968
59.350856444799476,18.067912871780035
59.350856806942105,18.067912263328385
59.350856989302216,18.067911953056353
59.35085704683736,18.067911853572994
59.350857067642906,18.067911817282248
59.35085719449333,18.06791159402404
59.35085840693582,18.06790938797091
59.35085887841642,18.067908611304862
59.35085921137286,18.06790815832956
59.350859566217096,18.067907739158937
59.350859850031995,18.067907445225405
59.350860167449156,18.0679071585076
59.350860711741525,18.067906707408827
59.350861184201335,18.067906366714375
59.350861559045185,18.06790615479152
59.35086194457595,18.067905964400616
59.3508613064391,18.067908561534324
59.35086175166364,18.067908549079704
59.35086230825468,18.06790857403949
59.35086260012227,18.06790861804577
59.35086306141872,18.067908726646866
59.350863489461304,18.06790885608741
59.35086373618272,18.06790895601703
59.35086415321142,18.067909145996246
59.35086467436933,18.06790941310312
59.35086497232956,18.067909606483134
59.35086415877715,18.06791086062004
59.35086454464807,18.06791129461342
59.35086488321147,18.06791173059861
59.35086531256983,18.067912324796268
59.35086560787623,18.06791278289244
59.350865917516934,18.067913311162958
59.350866304768964,18.067914012462413
59.350866517622414,18.067914431105514
59.35086685382572,18.06791514194257
59.35086719333215,18.067915913950998
59.35086599167197,18.067915237278644
59.35086620352861,18.067915979739226
59.3508664287899,18.067916858963276
59.3508665467441,18.067917388465922
59.3508667206726,18.06791822576872
59.350866860622666,18.067918958637676
59.35086699439936,18.067919733180325
59.35086715763208,18.067920730256738
59.35086725480975,18.06792138976211
59.35086735656837,18.067922181155296
59.350867420629285,18.067921571444504
59.35086751436134,18.06792217828079
59.350867658232104,18.067923046388668
59.350867817774656,18.067923956686588
59.350867919974505,18.067924500473982
59.35086807305852,18.0679252737114
59.35086822455786,18.067926021533165
59.350868343815996,18.067926598858605
59.350868531712536,18.067927493840266
59.35086872155375,18.067928391232137
59.35086983823467,18.067928360557804
59.3508701152265,18.067929166176192
59.35087038519603,18.067929948280586
59.350870589187295,18.06793054150623
59.3508708446821,18.067931278062375
59.35087105874865,18.067931916218882
59.35087126211687,18.067932609367663
59.350871488973226,18.06793342693027
59.35087163802808,18.067934024435765
59.350871819868416,18.067934850399446
59.35087180191087,18.067936595498733
59.35087192459171,18.06793732372626
59.350872064536595,18.067938118318715
59.35087223064629,18.067939009215827
59.350872368695676,18.067939648845016
59.350872617716135,18.06794072644191
59.35087281434757,18.067941530878528
59.3508729746782,18.06794214543075
59.35087320009963,18.067942997656345
59.350873378024986,18.067943654118213
59.35087377447428,18.067944013962762
59.35087404353833,18.067944876515927
59.350874279143184,18.067945609978818
59.35087445761431,18.067946136530413
59.35087472985563,18.067946951264737
59.350874943979726,18.067947596358508
59.35087520292571,18.067948371507814
59.350875520153465,18.067949324040562
59.35087567012681,18.06794976471077
59.35087589733978,18.067950415941223
59.350876007239705,18.06795213765414
59.350876154472175,18.067952607393394
59.35087640156044,18.067953375083626
59.3508766412059,18.067954102489868
59.35087682442995,18.067954611408027
59.3508771299682,18.06795541923318
59.350877401736255,18.067956121647427
59.35087754345808,18.06795645873748
59.35087780246843,18.067957050112877
59.35087822507492,18.067958014452287
59.35087878777138,18.06795758620663
59.35087905935604,18.067958035243112
59.350879321551446,18.067958460202355
59.350879519386176,18.067958773178155
59.350879858289495,18.067959301011836
59.35088034819482,18.067960069600648
59.35088067107778,18.067960608846334
59.350881030843524,18.06796124551917
59.350881371683016,18.067961847348762
59.35088159638482,18.067962250875617
59.35088268004657,18.06796433452937
59.35088310766875,18.067965139074264
59.35088345737641,18.067965818687327
59.35088376571387,18.067966427234424
59.350884052398584,18.067966993207953
59.35088426316355,18.067967408653818
59.350884709359434,18.067968276973545
59.35088516850155,18.067969174254106
59.35088543013877,18.067969706411656
59.35088572285533,18.067970304540594
59.35088608384591,18.067970988616658
59.350886315658144,18.06797146502263
59.3508867128113,18.06797227406006
59.350887094109055,18.067973057153832
59.35088745272115,18.067973806477866
59.35088779224018,18.06797451381204
59.35088801460355,18.0679749817307
59.3508883305581,18.067975652400317
59.350888680414755,18.06797638485296
59.35088890336771,18.067976853925273
59.35088915929228,18.067978362967434
59.35088949415596,18.06797916180103
59.35088976105651,18.06797980680648
59.350890087522096,18.067980594791525
59.35089040345672,18.06798132424629
59.35089064362037,18.067981851077946
59.3508910040066,18.067982624316045
59.35089132256985,18.067983300442673
59.350891667576576,18.06798402178386
59.35089202759184,18.067984759955145
59.35089281226213,18.06798501912068
59.35089309480438,18.067985499974974
59.35089348376281,18.06798616731312
59.35089381273358,18.06798673248725
59.350894149401796,18.067987304818246
59.35089451130566,18.06798792371631
59.35089473811669,18.067988324063194
59.35089506065471,18.06798890928151
59.35089544759325,18.06798961592203
59.35089573847267,18.067990174346917
59.35089624200454,18.067991509715057
59.35089660652359,18.067992261588454
59.35089691976208,18.067992915718097
59.350897259380105,18.06799361656905
59.35089753252112,18.067994187274294
59.35089780467075,18.067994771973176
59.3508981884845,18.067995599757246
59.350898513069794,18.067996294749772
59.35089878979403,18.06799688721217
59.350899127478954,18.067997600628743
59.350899418162854,18.067998840221765
59.350899512926844,18.067999061894458
59.35089955570573,18.067999161352915
59.35089961581514,18.0679993020561
59.3508999579587,18.068000100183554
59.350900466971176,18.068001340669294
59.35090069427177,18.06800201386794
59.35090086356436,18.06800263075033
59.35090100139938,18.06800318370115
59.35090111641297,18.068003742757742
59.35090167961871,18.068005004647503
59.35090183304459,18.068005861551395
59.35090192499281,18.068006617002435
59.350902012632325,18.068007551904195
59.35090205357507,18.06800821768457
59.35090207487247,18.068008980515696
59.35090208616546,18.068010002517706
59.350902076260944,18.068010635346372
59.350902040402545,18.068011511255524
59.35090198282528,18.068012525293952
59.35090153620192,18.068010546008104
59.350901432191094,18.06801134369964
59.35090131103286,18.068012140769817
59.350901209627196,18.06801271581189
59.350901038393616,18.06801360329885
59.350900861234535,18.06801443826656
59.35090072352148,18.06801500543765
59.350900498423115,18.0680158636234
59.35090027409257,18.06801663645586
59.350900110211484,18.068017134060085
59.35089899224312,18.068015752637397
59.35089868367503,18.068016262902496
59.35089836897565,18.068016729160238
59.350897949800306,18.068017321862698
59.350897606241496,18.068017763569063
59.3508972665241,18.068018159409856
59.350896773209016,18.068018709919443
59.35089644312586,18.068019048441048
59.350896102102595,18.068019365734514
59.35089565628726,18.06801976817675
59.35089606917773,18.068018506716008
59.35089565032091,18.068018799840814
59.35089515080367,18.068019147529498
59.35089484683532,18.068019348588386
59.35089444162608,18.068019614157528
59.35089403918347,18.06801988203926
59.35089369565405,18.06802011080235
59.350893213847634,18.068020437800715
59.35089281111554,18.068020710911572
59.35089250383875,18.068020920996236
59.35089231393181,18.068023298048164
59.350891953380874,18.068023714854032
59.35089165710174,18.068024059033895
59.35089121367562,18.06802458175711
59.35089087764662,18.068024961479992
59.35089053201348,18.068025321401343
59.350890052201734,18.068025817901717
59.35088972238455,18.068026147854916
59.350889383283274,18.068026467333482
59.35088894274989,18.06802688908205
59.35088855512815,18.068026776567713
59.350888178429955,18.06802707255747
59.35088766080686,18.068027485625965
59.35088739492288,18.06802768909007
59.35088718945719,18.068027840147963
59.35088671421507,18.068028196866585
59.35088611788742,18.06802864916441
59.350885762884005,18.068028922946613
59.350885349531524,18.06802925002851
59.350885013812245,18.068029527283777
59.35088428981105,18.068031039044534
59.3508838120695,18.068031560514783
59.350883489142134,18.068031921255727
59.3508831778112,18.06803228445431
59.350882789961695,18.06803274408484
59.350882509016884,18.06803307209732
59.35088208911657,18.06803355926053
59.35088166344707,18.068034048624433
59.35088137012381,18.068034378722547
59.35088098049401,18.06803481574154
59.35088019969223,18.068035577331287
59.35087985861155,18.068035961201783
59.35087941310945,18.068036468985984
59.35087910210821,18.06803682721976
59.35087879805873,18.0680371839752
59.35087833988261,18.068037728275495
59.3508779708155,18.06803817285083
59.35087763856856,18.068038581043325
59.35087725594511,18.068039057785615
59.3508770109146,18.068039363873616
59.35087675649148,18.068039858187444
59.35087636572301,18.068040365526663
59.350876074438354,18.06804074655462
59.350875726545624,18.068041207817227
59.35087537424742,18.068041675841616
59.350875120867116,18.068042016655138
59.35087473863278,18.0680425385151
59.35087433398856,18.06804309322222
59.35087406369332,18.068043469227984
59.35087367767828,18.068044012632683
59.350873531240936,18.068044043622905
59.35087319547106,18.068044506117808
59.35087275924625,18.06804511059361
59.35087242587744,18.068045573271046
59.350872105897224,18.068046022433336
59.35087170861209,18.068046585943982
59.350871442762184,18.068046964363816
59.35087107615546,18.0680474987056
59.3508706696221,18.068048094420398
59.35087039027626,18.068048507981764
59.35087043313033,18.068049273102808
59.350870133195535,18.068049785362085
59.3508699104993,18.06805017097776
59.35086953550384,18.068050834451697
59.350869174549786,18.068051463253177
59.35086894875643,18.068051847774036
59.35086860323547,18.068052441909717
59.35086824448589,18.06805305553327
59.35086809113801,18.068053312363432
59.35086804736177,18.068053386216963
59.35086720176058,18.06805412416191
59.350867044214894,18.06805436290812
59.35086656313511,18.068055091662742
59.350865999959055,18.068055891028582
59.3508657384035,18.06805618987757
59.35086535091948,18.068056569107302
59.350865106121574,18.06805678162082
59.35086476419678,18.068057028865514
59.35086425326496,18.068057362393702
59.350863787284915,18.06805761905275
59.3508634081368,18.06805661118288
59.35086291164922,18.06805666662078
59.35086253223949,18.0680566725869
59.350862156432456,18.068056643208962
59.350861662163204,18.06805657714858
59.35086135998753,18.068056508867805
59.35086096356319,18.068056390901432
59.3508604111999,18.068056194969888
59.35085996943371,18.068055994524006
59.35085964489254,18.068055785503507
59.35085989555421,18.068053624957603
59.350859580586935,18.068053226834692
59.35085934077899,18.06805288192237
59.35085892462365,18.068052242401972
59.35085852422358,18.068051575364557
59.35085834433531,18.068051239360003
59.350858043677796,18.068050643263547
59.350857634527976,18.068049821225017
59.35085739551721,18.068049306857514
59.3508571484795,18.068048738549095
59.3508582721945,18.068047326010117
59.350858148545356,18.068046801952786
59.3508579526398,18.06804589669364
59.350857766925785,18.068045028395378
59.350857644001124,18.068044487559433
59.350857446672464,18.068043649614285
59.350857237663554,18.06804281048838
59.35085708495092,18.068042259309916
59.35085686208576,18.06804146673223
59.35085665817203,18.068040782791364
59.35085486839342,18.068042671354952
59.3508544255333,18.068042060108898
59.35085414743619,18.068041705415993
59.3508537923684,18.068041295478373
59.35085337902095,18.068040833482893
59.35085308284802,18.068040471373696
59.35085272084481,18.0680399678694
59.35085229521911,18.068039332672484
59.350852071768365,18.06803894642168
59.35085174671468,18.06803835214293
59.35085148356352,18.0680383464936
59.350851236147825,18.06803786656712
59.350850922424,18.068037235739357
59.35085061022011,18.068036581222763
59.35085038585553,18.06803606001195
59.35085005816924,18.068035271506265
59.35084980752346,18.06803466219186
59.35084955939915,18.06803406164598
59.35084924220021,18.06803330936114
59.35084897462286,18.06803269370669
59.350848983933105,18.068031285996508
59.35084870450081,18.06803055253483
59.35084854733293,18.06803014406965
59.35084827942412,18.068029454844282
59.350847970327976,18.068028676168165
59.35084773885149,18.068028128893772
59.350847473043956,18.068027537868627
59.35084721116787,18.06802696239456
59.35084705523394,18.068026635791067
59.350846765980506,18.068026049443908
59.35084531178252,18.06802537936324
59.350845038598834,18.068024996702306
59.35084490847026,18.068024825609832
59.3508444981354,18.0680242927354
59.35084398201512,18.06802361129482
59.35084363641455,18.06802311179943
59.3508433308546,18.06802263853288
59.350843072403705,18.06802223531193
59.35084284975515,18.068021883060347
59.35084241279678,18.068021198289056
59.35084179322994,18.068019278545304
59.35084153356006,18.068018809411328
59.35084119549445,18.06801819892142
59.35084092848748,18.06801771637594
59.35084064163257,18.068017190489805
59.35084023263444,18.068016447251743
59.35083988813891,18.068015853152705
59.350839587079534,18.068015371293395
59.35083925968618,18.06801485918997
59.35083904306855,18.068014523929282
59.35083756836383,18.068013614810802
59.350837101443275,18.0680130486012
59.35083686216811,18.068012762784342
59.350836512936596,18.068012350854822
59.35083606521289,18.06801181988361
59.35083578935098,18.068011478774107
59.350835456368955,18.068011054994344
59.35083507221696,18.068010564074974
59.35083483388451,18.068010250939526
59.35083442518486,18.06800970740642
59.35083398258629,18.068008574806562
59.35083372313756,18.068008188949282
59.35083333674048,18.06800761333932
59.3508330247406,18.068007149941305
59.35083274744715,18.068006730180862
59.35083235017932,18.06800612901059
59.35083200621625,18.06800560927574
59.35083171393681,18.068005169984637
59.350831235259136,18.068004452785694
59.35083096868496,18.06800405486554
59.3508304044294,18.06800240805388
59.35083002657308,18.068001788975167
59.35082978110495,18.06800139100963
59.350829444112705,18.06800084690312
59.35082901298736,18.06800016892006
59.35082875907477,18.06799979457912
59.35082838522571,18.06799926528582
59.35082801739449,18.067998754573473
59.35082779433681,18.06799846788726
59.35082735672529,18.067997925184628
59.35082647841628,18.06799706085598
59.35082617920325,18.06799669843835
59.35082574064468,18.067996169463715
59.35082541767053,18.067995778285038
59.35082513182259,18.067995428788453
59.35082463989684,18.0679948257214
59.35082428493696,18.06799438273502
59.35082401655593,18.067994041866143
59.35082358525551,18.067993496113864
59.35082322666514,18.067993043403195
59.35082251867715,18.067991737494523
59.350822070885584,18.06799113672002
59.35082175123323,18.067990709488164
59.35082142593973,18.067990276739042
59.35082103629154,18.067989762594568
59.350820785635904,18.067989431849337
59.35082041918596,18.067988945710244
59.35081999620222,18.06798838612621
59.35081974620799,18.067988054118043
59.35081933181671,18.067987499282015
59.35081812653709,18.067986365846835
59.35081786755788,18.067986047462753
59.35081747535298,18.067985567908753
59.350817127212,18.067985140824153
59.35081686615414,18.067984819237513
59.35081646003359,18.067984313788617
59.35081607729025,18.06798383657243
59.35081593065419,18.06798365252965
59.35081588312505,18.06798359283965
59.35081586674663,18.067983572313658
59.35081489868309,18.067981831918416
59.350814351626475,18.06798107406481
59.35081391330043,18.067980390529428
59.35081359887175,18.067979807992728
59.3508132644289,18.0679791090063
59.3508130817758,18.0679786506568
59.35081283495413,18.067977947810334
59.350812574794304,18.067977115723437
59.35081242236994,18.06797654640575
59.35081225473745,18.067975821231922
59.35081302681844,18.06797434672961
59.350812994591735,18.0679739137592
59.35081294584967,18.067973000509163
59.35081291014289,18.067972045003856
59.350812908590676,18.06797143096417
59.35081292032144,18.067970543191514
59.35081295399043,18.067969636963227
59.35081299414898,18.067969045136785
59.35081308054088,18.067968074213542
59.35081317386458,18.06796725666592
59.3508139493469,18.067968947815178
59.3508141845898,18.06796803736117
59.350814363711606,18.067967431233164
59.35081459061451,18.067966760886733
59.35081491716281,18.0679658765806
59.35081512748346,18.06796536718921
59.35081537240918,18.067964839969118
59.350815692624536,18.067964190702842
59.35081591247652,18.067963790430024
59.3508162387198,18.067963257537407
59.35081653232555,18.067963135818314
59.35081677460779,18.067962819945656
59.35081718079448,18.067962337497537
59.35081760720287,18.06796186861579
59.35081788870762,18.06796160138671
59.35081827578982,18.06796127263653
59.350818701266576,18.067960938945127
59.35081902827483,18.06796071457225
59.35081949803976,18.067960431660765
59.350820027321774,18.067960152019893
